Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
19456,1.18715698185127,-0.370811705595244,0.997920539738064,-0.55596590895193,-1.02631742983068,-0.32247105395045,-0.781557641931395,0.0653757709663327,3.21639461068248,-1.47682501906584,0.601236683395732,-2.08381224871103,0.821631376582593,1.46752149940817,0.871133111081217,-0.727352708982428,0.909549431092087,0.107260478002692,-0.0036797737907537,-0.229351876871642,-0.137969183230559,0.0751184598169666,0.0060649010437824,0.0167706640320188,0.374927840746587,-0.693991974036234,0.0765757507210249,0.0255567761426726,10.85,0.0
24951,-0.152948447174484,0.233276602113868,0.800556349722812,-1.00776437416886,1.163413446643,0.429031901443663,0.381397745911178,-0.307535391413488,-0.827430767219219,0.415370872625331,1.64172729765156,-2.60471265129977,3.10454924682581,1.22406221210568,-0.424140794268329,0.358663065616499,0.888585331603054,-0.707470634717009,2.02170488448236,0.456117204886752,0.107588464898443,0.673878454527511,-0.451938243385148,-1.31980882235288,0.272613009803335,0.0506803987710311,-0.0906382614131764,-0.14591194911014,15.0,0.0
282,-0.356466189895633,0.725417515222339,1.97174888880699,0.831342715103123,0.369681434554579,-0.107776262637238,0.75160990401556,-0.120166260063708,-0.420674967946903,-0.0599432188183031,-0.508270231790023,0.425506043041155,0.414309244458954,-0.698375266726369,-1.46534865127239,-0.119008625259757,-0.144735012716226,-1.33222124868776,-1.54744049309526,-0.133602120335957,0.0208037896947035,0.424311754701893,-0.015989128605844,0.466754445207633,-0.809962007197632,0.657334415234234,-0.0431501856619478,-0.0464013951451372,0.0,0.0
4990,1.25350914250242,-1.46728013873116,0.80742125225562,-1.20109366300576,-1.81632794076591,-0.204377447809105,-1.41617858145086,0.0118657784279022,-0.353685561182959,1.18202586754964,1.66967180244323,-3.39957507188233,1.03578527054534,1.35303573036655,-0.441213207843986,0.241471063440939,0.808429638930014,1.18741858345281,-0.171185829937164,-0.186530881632805,-0.303535590171645,-0.589888249017517,-0.0027106231046807,-0.123905175128424,0.0660234866087765,-0.340140553573701,-0.0037793815140908,0.0294102026694718,125.5,0.0
2806,-0.814601292682208,0.852785476398315,1.04232887273286,-2.22239521255123,0.288712335257834,-0.839505853252035,0.992891111579896,-0.209096513744379,0.780674094797156,-0.613790357561855,1.83014364342829,1.19443188735875,-0.126993629505732,0.165162199409388,0.418458190165803,-0.780123596886693,-0.497831376541402,-0.0285008704241745,-0.273660857534724,0.126695918711872,0.142003698426713,0.817878971834903,-0.214465150093075,0.230755682608547,-0.0036011143968454,-0.847899716006493,0.226473529547523,0.0292815888825027,1.0,0.0
10535,-0.65795840252474,1.18973436992558,1.44659567795537,1.04472058076946,-0.24365410153412,-0.59687647451406,0.680804557444111,-0.172789748761455,1.14924165402812,-0.193290166767657,0.297480744111206,-3.29912944647922,0.332528639227176,1.89089369853411,0.58290062729803,-0.11719043889608,0.541071694883455,0.350483097772652,0.297664669755281,-0.0590080484638687,-0.299192896737377,-0.600759357976255,0.156522604553203,0.251206087794469,-0.584754603434434,-0.67589704979891,0.144530860913617,0.229652701985334,50.07,0.0
25969,-0.384545057427093,0.996809707453192,1.16933144245005,-0.116336508392316,0.232963195742555,-0.510880819098062,0.53327011762038,0.1308911097868,-0.54229383582425,-0.320846699708396,1.09616214282602,0.200709086822807,-0.47970013822675,-0.13723299578799,0.281289719785378,0.700155823682025,-0.328043476406484,0.534253956216302,0.326541266126331,0.10531704044304,-0.238035342383183,-0.686005649765712,-0.0573051620250352,-0.0636441229531579,-0.165262181618341,0.0767334801885332,0.236850071379958,0.0841897913585839,1.79,0.0
29711,-9.70604250895178,-13.9713373298165,2.06638820105256,2.05151299042436,11.7948928945704,-10.0724371998866,-9.05268541851953,0.725385900134242,-2.21600303066662,2.29438127562624,0.079240988736209,0.775705730128472,2.33502950395656,0.21663515688783,0.791770458420936,-1.71679084808869,1.32404307481362,0.0293419668853769,0.667973093202602,3.49674244817364,1.05767597402599,-0.537745616312256,2.33252739851612,0.913941470550167,1.09474060413409,0.0165808072901382,-0.424073417167464,0.341553835744818,15.0,0.0
30910,1.11906585167166,1.04238189649596,-1.55857142561588,1.55711172977217,0.818908532272934,-1.18792695809243,0.505291013526346,-0.0229055436022775,-0.472978680520175,-1.38329439432464,2.63902128145166,-0.52725798496138,-1.94600527268103,-2.80576365081958,0.792510214228161,0.960323843376781,2.90505598783943,1.52085503307162,-0.976697959934455,-0.142358724757845,-0.128442699321439,-0.384993616645088,-0.158451304597818,-0.145780149347486,0.665796436158996,-0.290503731320497,0.0393362954258304,0.0842905293209144,14.99,0.0
4228,-0.236196470328412,-2.43705209186163,1.08037161977971,2.30118720243566,-1.54377635277659,1.75751638485697,-0.435031247799081,0.375937253790718,2.67506001427972,-0.938842897285261,1.1166956156237,-1.03637811170011,1.49567569347207,0.699837315516105,-2.67759656353805,-0.464026969558421,0.976476932401994,0.340449862497094,-0.181989850041872,1.11134962264375,0.236022454446046,-0.0521947053030465,-0.685517625766696,-0.293997919879202,0.233828703782897,-0.300401236439228,-0.0293321219469325,0.129488576739873,664.42,0.0
1170,-0.940773904771578,-0.446171117401025,2.16767916155769,-1.76814949405782,0.29753640896689,-0.500257677695493,0.421920804346862,-0.402647792285725,1.55942008663285,-1.23461174851304,-0.0967502382111796,1.10885760114686,1.20393958162051,-1.00868845275896,0.782576176244173,-0.800620025860861,-0.457124553553143,-0.233729081048904,-0.462541372199336,-0.0099197029999903,0.190326035211766,1.18398608362535,-0.31905109984109,0.16490274854786,-0.158143728481291,-0.786441741105053,-0.159650184973777,-0.294814018133618,65.0,0.0
2443,1.15009303257715,-0.623479943222514,-0.152443891563296,-0.45979740022524,-0.785625747515552,-1.25436614330781,0.247695348927117,-0.455056283489658,-1.29544308150375,0.565518876295528,-0.241477688364822,0.462142768852483,1.21224828774686,0.185204564588251,0.575662757614721,-1.55377591824221,0.0317331288321109,0.3140105533489,-0.537897028532503,-0.15204988862797,-0.642271073204131,-1.68330422019938,0.0885348559684948,0.399213772687654,0.124003813746657,0.488534805888034,-0.0863766608925691,0.0333173806090623,145.75,0.0
11663,-1.54071048256611,0.865408538674093,1.19808664890215,0.198220787688009,-0.253909197010024,0.323250856280127,0.257908779293018,0.205313282681657,1.88994754166548,-0.302144075526938,-0.672078789711924,-2.09512786181875,2.89250305460878,0.683192024063516,-0.880260220220599,0.105997185449165,0.249091176829341,0.446319291249791,0.180265115621821,0.361569794305475,-0.174605065670527,0.324624762049112,-0.322838130876253,-0.537973081295005,0.136983874876293,0.455185720128884,0.293766225370427,0.0537129876148578,99.99,0.0
27818,1.40250656959008,-0.338180113920352,0.375998772513975,-0.578928421363185,-1.02516639183119,-1.35072082078112,-0.303636141144839,-0.35604916060034,-1.0378568622013,0.633539271571559,0.173100783626426,-0.0972071174500312,0.887085767697959,-0.20537150992258,0.544807372923017,0.85746065369968,0.366208807097487,-1.59210692730566,0.390068054197679,0.108691001028119,0.243137397846374,0.675322267812428,-0.0836886993558432,0.768127326876303,0.613765155199468,-0.139269593984891,-0.0004369839217394,0.0155846791925822,11.8,0.0
31679,-0.543536246748336,0.851274869052581,2.11179934130686,1.18848531639847,0.232693390099856,0.452884043287708,0.878189775482153,-0.0178329844661258,-0.722480468258284,-0.070752145792199,1.39897247417586,0.799034589521411,-0.221668640125629,0.0224099322566224,-0.380468609220214,-1.16401630035761,0.396252876395428,-0.275842313031369,1.03558284523884,0.171637126755287,-0.0125592426308294,0.283410605665144,-0.293660635993233,0.24043542735425,0.379813863008071,-0.191075339812029,-0.0689339573109652,-0.156520288014414,36.0,0.0
18703,1.11177227353144,-0.450166342641723,1.26408118333666,0.224760257628111,-1.04383845388068,0.344464514604414,-1.04090986214618,0.3206042874706,2.31715304903236,-0.599858743058675,1.98986381758319,-1.99492417832309,0.254105514340811,1.48201951377561,-0.740953629495341,0.101290068077184,0.762764958109972,0.0972852726058822,-0.0339865372532534,-0.192379889815449,-0.198248734496514,-0.222076726670313,0.0952647044017911,-0.0036127931237444,-0.0636796328984793,0.967602838518055,-0.0590096445310066,-0.0046787291602957,19.65,0.0
12003,-2.16038908998932,-2.01261961629276,2.17402768886754,0.783532304232624,0.754644003531704,0.207505110474021,-1.01939761528866,0.330924290100964,1.93051752195988,0.0870172562330408,2.40420990331109,-2.63081390787726,0.239642366686434,1.32023524079876,0.837049423857082,-0.716881282284662,1.36876779682462,0.258820660541113,1.3788839298722,-0.0976979478154733,-0.121982742270977,0.93940571733651,1.81740016312299,-0.300780209062152,-0.561543771515394,1.72600410793493,0.329181673819225,-0.264894058572278,7.76,0.0
22141,-9.00418116280936,5.96642445914563,-9.47092728670076,2.39533235440694,-5.62321219116671,-2.55509414117714,-3.43331127398774,5.90773279188972,1.09548030003743,-0.833947096742876,0.135549137216456,-0.526530373771745,2.45320772799392,1.74209647316397,0.167586738343532,2.55708129337838,6.03162322367758,2.01486597705162,-1.30018991608052,0.0501125622928677,-0.186632018019125,-1.01750010538848,0.074358048982786,0.340730976762603,0.34536041103583,-0.420800714397106,-0.0853063383312831,-0.306371549671903,89.99,0.0
27650,1.19257196875884,0.203530910802867,0.148653736088229,0.456280687001645,-0.0192151091284981,-0.10392575848975,-0.140511124013552,0.136169605622749,-0.119725532237446,-0.140337484450339,1.45997430069619,0.5888611264034,-0.406688745359787,0.0343138474103572,0.733737723022805,0.505836854527956,-0.0636439278424583,-0.0736203666665747,-0.139509165039698,-0.127914239129976,-0.236503344244427,-0.711649499581291,0.112664346546657,-0.364405224763308,0.137126053071653,0.128971666228238,-0.0147040762610155,0.0126769621551501,1.98,0.0
19468,-8.36678318177321,-8.38662852453913,-0.278370793085974,6.27524256337636,-4.94755357084209,2.95787573912307,3.93616726872304,-1.30624482311237,2.2093269412976,-0.334381612386083,0.127140433322406,-2.34484138906241,2.3711368143163,-0.0281083075363853,-0.801680636121964,0.533465672208421,1.24279950341625,0.227918784649865,1.03719907510842,-2.20564798651947,-1.14751491297676,0.0557984807114499,-3.98442569393358,1.31119521389828,-0.648162647930828,0.461492106803873,2.98020065711123,-3.57531241579447,1912.89,0.0
13860,-0.774850616558782,1.83596838779727,1.82225001162848,3.03205624395116,-0.111609433321581,0.101498082255065,0.0549954515487301,0.473359517071276,-0.414657096752839,0.200845425360715,0.903354298488476,-2.37211082171223,2.15808782018934,1.986560829351,0.692394069089611,-0.295274268333593,1.25429091318533,-0.396854558716579,0.159906839560309,0.103421905196187,-0.248610438296398,-0.472570104074508,0.124132846992866,0.318868997463128,-0.516152259907687,-0.0689593748687888,0.250011448796275,0.127782022332867,0.75,0.0
26163,-1.1236127815953,0.717754700227088,1.82118613603622,0.83710300105933,-0.603632607536315,1.1252173015852,0.155893821702944,0.70415952907136,-0.331345692740932,-0.937477207016452,-1.31243594331755,0.239502346346469,0.872831138827253,-0.11021734305771,1.06858603053624,-0.0368138090032718,-0.0028973467724359,0.175544025619842,0.445410239990631,0.268956487646416,0.150304041542512,0.260158530096894,0.0032166074656352,-0.766458364757616,0.355090175840651,-0.188356792572721,-0.0245319181258245,0.0295185150020842,140.38,0.0
4035,-0.404255809667676,0.517744557738575,1.66079569108344,0.362659802100537,1.12163995641767,1.78341931710723,0.0897725212623584,0.427041455918389,0.735223956066911,-0.370874063520475,2.84552874761218,-2.39026252757993,0.408378584632682,2.03317213963896,1.1992480970037,-1.21076943166527,1.49173345967941,-1.1576834006889,-0.322608323049786,-0.0533452545466103,-0.199617605866855,-0.133778146752467,0.107981341503463,-1.44147783292667,-0.997471765028189,0.234600447618067,-0.0185580285008034,-0.11183095961408,4.13,0.0
28144,-1.2384906937342,0.797139135161881,1.5434036466248,1.4648486523489,-0.0610106604463639,-0.335019784689039,1.28069575185872,-0.654001076598068,-0.571146156661832,0.531876917128681,-0.122000128887515,-0.0951415023132888,0.618216568176853,-0.103052633760295,1.78786158562365,-0.763947706691973,0.0358794752880788,0.089741001945832,1.54699813104827,-0.125831598408895,-0.0218228779338785,0.426384443920878,-0.228844261595867,0.443747386213512,0.399246211514624,-0.104951325655933,-0.473701952323324,-0.0702296858493427,117.15,0.0
27890,1.35071986873195,-0.544117361572395,-0.0808076960781043,-0.894586968456551,-0.524432223605956,-0.359517366061842,-0.436270143256484,0.0702383814842203,-1.06004522210593,0.804763183012168,1.19721910302264,-0.744341309034338,-1.618160790657,0.607327803793712,0.275289907764334,1.01324720645167,0.370806094402855,-1.55561107406622,0.860347346818675,-0.0382973918170033,-0.161129080303792,-0.70325413377134,0.119469039009911,-0.372956877977737,0.228162858890516,-0.492679238663724,-0.0165947115256808,-0.0048287259737991,20.0,0.0
3908,-0.0457271458993542,-2.42827221775314,0.420478859321468,0.0421023435049303,-1.86904679625724,-0.265863803264525,-0.0178247739145066,-0.0940106025228619,3.18617168739008,-1.72111725308746,0.794110050719066,-2.21284946690053,0.503328382387908,1.66632088107814,0.961600365905327,-0.700636872708464,1.06170494689978,0.312661248696797,-0.41409760892388,1.01873513631162,0.4033753852463,0.212144378580922,-0.590819783502203,0.394846899601012,0.184956884763483,-0.508972184535638,-0.0519308120194252,0.133359591556766,638.4,0.0
30691,-0.271128981552773,0.726535816362507,1.10215357400011,1.22302258719935,0.187399426794885,0.290764181220737,0.518745374500405,0.174211179514188,-0.168161212447946,-0.0262128444055438,-0.933927759862792,-0.200199768444283,-0.306086597020802,0.100547221373907,0.830618268129833,-0.686774669037414,0.252999043769203,-0.427118469821218,0.707810522712632,0.238378078879253,-0.142642016005835,-0.250574847982081,0.0718199971343244,-0.465895361013906,-0.121333776804267,-0.341849575614415,0.32510097670191,0.0966588140421281,55.19,0.0
30007,1.26565552929302,-0.0788445651313206,0.162766086517652,-0.288227958709461,-0.480084223657242,-0.899117222292134,-0.0252919837149391,-0.0428545232052232,0.322171020629773,-0.189407494554843,-0.168752082722474,-0.612363648186654,-1.79598509782069,0.751461239162274,1.47052184346113,0.0696166984032921,0.169832932653354,-1.32936194723192,0.0442839045046721,-0.203216015318642,-0.532003729527862,-1.66710500629197,0.359026301818303,0.0462695809387589,-0.262327604609578,0.928547010018678,-0.117440438558144,-0.004523014856234,5.68,0.0
4938,-1.25569291423526,1.39074773123548,1.52207101259757,-0.588783018871185,0.242124662560207,-0.363429534089561,0.520124325513226,0.0221596361263347,1.14192463465762,-0.140774534911316,2.53620156610847,-1.76846295938987,1.26354152830008,1.64179384070311,-0.852501488354331,0.274772105814401,0.0838756301369747,-0.206774110137448,-1.21589550775006,-0.0395464182001761,-0.2368899477207,-0.496863507755405,0.0623891855592439,0.126319424347869,-0.550381737838756,-0.18983730139872,0.0082175355230341,0.236298101225424,1.98,0.0
20654,1.38753999600577,-0.33528832698125,0.485495124260051,0.21250643921243,-0.572149931273927,0.0254962531991311,-0.598341830537085,-0.199702842067381,0.751520344346363,0.185041461620888,-0.615885394563037,-1.98447636270032,3.18081757851418,0.795237477010529,-1.33342809763362,-1.67931264556613,0.696230444236605,1.18179029895623,-0.469501017740219,-0.46093258877944,-0.660601841325623,-0.891580458808069,-0.096466545555732,-0.458486274536184,0.566464568397553,0.421465218405639,-0.0088603985452219,0.0053930410687127,11.5,0.0
25471,-0.311566024569753,0.727435347354014,-0.653628543562904,1.20582816675987,3.50538619507263,3.31201338485116,0.272601968782854,0.804593321194064,-1.70764043181553,0.667063947353066,-0.482003710266074,-0.584711119715926,-0.0985985898650982,0.654337916704903,0.449237243519171,0.276811233686806,-0.755384759635462,0.227817775191397,0.252934658761251,0.177775816197653,0.125696165839502,0.0907396570738611,-0.0412263019136792,1.00354555726726,-0.372941619369586,0.0172630866258601,0.15171376828739,0.193515206502912,6.68,0.0
27843,1.20604921765621,0.188509299365841,0.61511796897638,0.554655308760909,-0.547666119638219,-0.792998015712257,-0.0595438631314804,-0.0538951935736395,-0.182427547023322,0.112569305137507,1.61375701442419,0.963663039616534,-0.109668676862392,0.508264543768013,0.349584885240916,0.453646555751744,-0.58213982231195,-0.0766944397004345,0.0961717717034911,-0.111750985254056,-0.196831138223327,-0.618309121298446,0.154444166508047,0.521943467507397,0.150413617681345,0.0656655236857442,-0.034272582191094,0.0099643044082108,0.09,0.0
